,0,1,2,3,4,5,6
3907,55.14329451784559,45.63734119286954,-37.96531823784741,-46.449388922835624,-6.608990922358032,-32.011191562060446,0.0
3908,38.34583444667123,59.28569458399241,-34.6437408268707,-41.227908889010365,-4.423957736257684,-26.678298072205735,0.0
3909,10.604216375690896,56.97142050639758,-23.71665133777256,-27.066185810600246,-2.7928580508836944,-17.33321532870835,0.0
3910,-20.055050374127234,39.851442650123346,-8.379615388221907,-8.017974169354432,-1.9738137613056708,-6.123587401317138,0.0
3911,-44.83619228482924,13.012987388972334,7.5129007830269074,11.20390651095623,-1.808927510431289,4.807540878902046,0.0
3912,-56.81279290309652,-16.12806822676967,20.51539647031356,26.506282084963544,-1.832455318691526,13.756133856029166,0.0
3913,-52.94289978953731,-39.951515683957524,28.335348967171427,35.27511422718426,-1.4682181148857438,19.682182453004827,0.0
3914,-34.84020596472405,-52.63937399855729,30.116568509570186,36.663398438779126,-0.2574390184078901,22.223364166628855,0.0
3915,-8.119549710952555,-51.547911182232724,26.293627531705823,31.361510296907795,1.94136613659699,21.543081963280997,0.0
3916,19.43622339683249,-37.66633950743261,18.204674399352996,21.085928004544655,4.853244642106873,18.122811365461587,0.0
3917,40.262605711852366,-15.110381741221147,7.637432567543527,8.013370184343643,7.837760716330422,12.59787380356191,0.0
3918,49.17474388380057,10.10937536198901,-3.551519160725121,-5.657646012387204,10.052617459265917,5.667473805918448,0.0
3919,44.68321252551661,31.69243273999254,-13.676004587252194,-17.94887703352606,10.688773729299001,-1.9112373123849125,0.0
3920,29.116891829342052,44.6082536690372,-21.342148453846647,-27.20154978504098,9.210708963215964,-9.298017068484626,0.0
3921,7.624828487495677,46.21788944917188,-25.489334459823212,-32.10526646459377,5.537781623586703,-15.564512670458797,0.0
3922,-13.535987638117263,36.740040013537396,-25.433507871681257,-31.76740129807979,0.12436687880745723,-19.75891352284158,0.0
3923,-28.876919471002893,19.028124171789017,-21.004208279089426,-25.916371302390132,-6.092290645788594,-21.07708111948213,0.0
3924,-35.14593247411841,-2.207516227758859,-12.760440013834582,-15.209757451233656,-11.81886975663889,-19.04899071575764,0.0
3925,-31.983249247068926,-21.632931023427375,-2.095726975199483,-1.4047202178532103,-15.61593583477314,-13.675332171346469,0.0
3926,-21.62563869446052,-34.72364139843599,8.985481030394027,12.900229826662539,-16.290264995307908,-5.555582044864579,0.0
3927,-7.869112783415048,-38.839161443784576,18.380491058908724,24.916863786146237,-13.363052714723693,4.048340226003759,0.0
3928,5.255007735815255,-33.64581648908393,24.4232927797743,32.38130860054497,-7.329237546308335,13.359284415811373,0.0
3929,14.646857642677901,-21.02342030564583,26.208734166352656,34.037725113346454,0.4303866312533131,20.448838365779608,0.0
3930,18.83472531383326,-4.547801528018766,23.642288277521345,29.785407348852942,8.03575503853611,23.699392473195118,0.0
3931,18.060066854792225,11.463589361322093,17.2756126712668,20.51571161694295,13.669435340528409,22.242216068270565,0.0
3932,13.806866803839142,23.113707466684133,8.07614788903102,7.793183448480988,16.10053170376284,16.22988405249241,0.0
3933,8.046196311026364,27.937720980440048,-2.7232165927453593,-6.4371035331939765,14.990070473177326,6.856347985078031,0.0
3934,2.5122155781225786,25.48408011584479,-13.678364182804351,-20.06223327100136,10.912730059169334,-3.8871776829155067,0.0
3935,-1.7722661130053297,17.254375024995724,-23.128466577369082,-30.929652345646872,5.10490494895825,-13.664861523596393,0.0
3936,-4.601844044664503,6.101741231348285,-29.253600347598024,-36.992193180164065,-0.9423512265124145,-20.327134366522117,0.0
3937,-6.343499102227312,-4.632494034519354,-30.404166623404763,-36.67305888524692,-5.914980120199843,-22.441703474983555,0.0
3938,-7.471325890864975,-12.093609328125282,-25.68731562820514,-29.425637615790833,-9.03027530644356,-19.72768000719961,0.0
3939,-8.13399024940093,-14.718841816598427,-15.508277513985519,-16.192267999545322,-10.15355471077018,-13.156505787065328,0.0
3940,-8.041196408372919,-12.560870093937496,-1.7127683903960218,0.5699586160133094,-9.605251438694403,-4.57070253794366,0.0
3941,-6.731877667513253,-7.163360525459289,12.834159098196068,17.446955893483064,-7.845403196575447,3.989998204969339,0.0
3942,-4.016567610886796,-1.0455572495679277,25.08125730429292,31.036479321104963,-5.290244362658335,10.885824191316082,0.0
3943,-0.2705407929652921,3.238481276209086,32.65582101943818,38.895245586378394,-2.306822193174952,15.178722363290191,0.0
3944,3.6661820917769674,4.1692664107102075,34.347207346899154,39.992006537836005,0.7402298538376648,16.6197839296605,0.0
3945,6.8813753154872686,1.8556439173126513,30.08460799669419,34.54870491001404,3.477873275865484,15.425198272598422,0.0
3946,8.706294512353189,-2.197001364370447,20.677478944128808,23.629268344984666,5.542359343820724,12.022488822200756,0.0
3947,8.801162300814973,-5.869181842525798,7.601126509071236,8.850591311279828,6.60600327937879,6.906595584128098,0.0
3948,7.1507596072203725,-7.2740392690277496,-7.125304858986496,-7.711635408426275,6.420679363190793,0.6347429221919896,0.0
3949,4.059811714173854,-5.400833125740416,-21.10915212354565,-23.61003089238443,4.920930963936911,-6.076089121076009,0.0
3950,0.12780606377200243,-0.4455265002320896,-31.954090182221137,-36.32909358219672,2.3920310737091555,-12.242007572321427,0.0
3951,-3.806755140286061,6.220765122794209,-37.72966760116145,-43.728956505104065,-0.4437098700045965,-16.6307463875837,0.0
3952,-6.815212888155887,12.48789619777277,-37.301856580835334,-44.377916819058896,-2.5909461963688365,-17.99093616009212,0.0
3953,-8.173066700183941,16.185315523574502,-30.469159971970072,-37.726455670636426,-3.1752765715541074,-15.460642188953742,0.0
3954,-7.612565492102576,15.724300034177404,-17.987467693940715,-24.22308785634101,-1.8653997968821114,-8.994725593209509,0.0
3955,-5.340022240154525,10.642740912400363,-1.52363145884064,-5.397518660458431,0.8900299251006771,0.39014156647995435,0.0
3956,-1.9329046422392153,1.9020591587405065,16.457290572086478,16.132234484299374,3.9050217420871087,10.654991322523436,0.0
3957,1.7580426138410878,-8.302501276984891,32.876248707986605,36.78473011687883,5.608391335084734,19.10517014084708,0.0
3958,4.76807302321571,-17.11794916185427,44.397955970084666,52.41633258232707,4.644516207435384,23.077235809192814,0.0
3959,6.273361766760306,-21.806783133957097,48.08928345021022,59.14130506363108,0.4970380192345658,20.796075672364623,0.0
3960,5.8450163556036685,-20.6619936515134,42.263537984596155,54.40940604293314,-6.106891180295548,12.146944395889449,0.0
3961,3.6194265448845506,-13.793618204743794,27.19335064878939,37.95672698259955,-13.199381469052526,-0.9483608052617498,0.0
3962,0.37129956690252186,-3.2512203769678933,5.388624774208466,12.273583031539289,-18.071057669418778,-14.82094352056938,0.0
3963,-2.6357760548535847,7.726403027754053,-18.78524453222829,-17.696632107116784,-18.15890112055547,-25.07061648855929,0.0
3964,-4.136529348604766,15.876398183688082,-40.09011182557222,-45.60422018465502,-12.075187661609654,-28.049227223378182,0.0
3965,-3.4737245450038943,18.954101897691395,-53.62724950468359,-65.10176093646498,-0.4191723130192031,-22.24418308669442,0.0
3966,-0.9541147177020317,16.45709696287379,-55.9631885905149,-71.27540635922765,14.025559883926128,-8.98384775654759,0.0
3967,2.228600919850278,9.792341976974583,-46.02537473131406,-61.91656444339907,26.917706168659222,7.810564617589904,0.0
3968,4.471284020456231,1.6557939601387943,-25.565886807454092,-38.345548584102005,33.706380541791646,22.797969385776568,0.0
3969,4.494219016854276,-5.112516553420775,1.0726905110476253,-5.3934667033635435,31.276725400639094,31.0011977540903,0.0
3970,2.0003303343249423,-8.581003159947795,27.89504827368674,29.565220361396797,19.267538403574562,29.568875614508215,0.0
3971,-2.1303747386781353,-8.272412056328687,48.6206149876983,58.28281139345924,0.4797942872666283,18.792288693527382,0.0
3972,-6.186879844360941,-5.150500298169998,58.2089247514308,73.6806682142244,-19.855980564218115,2.007971151892015,0.0
3973,-8.313516670622938,-1.1059100952430185,54.20097593158795,71.76351525770713,-35.67105498389475,-15.487829131982167,0.0
3974,-7.329560067830236,1.8660490328259804,37.43371698904224,52.7771828945489,-41.98229362796846,-28.170852451532674,0.0
3975,-3.337589794704609,2.4350053754202463,11.919958780690592,21.28104685566001,-36.57938964962776,-32.13953472136457,0.0
3976,2.2680744657640446,0.3823958978988422,-16.050840055112957,-14.870445476399397,-20.84960571477339,-26.366308061884126,0.0
3977,7.4153537359123085,-3.3353414425616705,-39.46064845566336,-46.50411228810333,0.6450302818139733,-12.886662047770756,0.0
3978,10.249771993570988,-6.902225749657653,-52.41562979960224,-65.60125185803608,21.67466097975074,4.035618984375688,0.0
3979,9.829874794839235,-8.366945291907065,-51.742629731453064,-67.49087414640593,36.295219277050165,19.340992172765155,0.0
3980,6.338193268577847,-6.5794385331333025,-37.88812940001901,-52.1278945810206,40.55255754296084,28.654604191099878,0.0
3981,0.9221786384601316,-1.79414852463184,-14.891572205463774,-24.15167679856279,33.5440581974114,29.463879774557668,0.0
3982,-4.688063751532976,4.456025111014881,10.639932073389488,8.337059146750448,17.637837434108064,21.775810041399353,0.0
3983,-8.767189365501748,10.032043985951198,31.41563061449716,36.09483707178501,-2.2752717494127097,8.053504312689526,0.0
3984,-10.172638006480657,13.025714835414846,41.75263834046892,51.59872740354132,-20.338924775059752,-7.562010855277748,0.0
3985,-8.61404068249874,12.499193781724458,39.447661666766294,51.45062907448872,-31.5881118218213,-20.520467447109432,0.0
3986,-4.621552633690197,8.770429253150652,26.385430332100782,37.28697750322064,-33.43711051675126,-27.251276208652726,0.0
3987,0.6379258039494147,3.140316260893698,7.645339937465408,14.85841189398431,-26.24982538915509,-26.16746309328714,0.0
3988,5.658738548414476,-2.63223960434906,-10.436628947020665,-8.215182043415894,-12.882253896658398,-17.95588104375443,0.0
3989,8.981158824783838,-6.945805161993796,-22.479113550735022,-25.102336245532456,2.467233943983345,-5.201795968534171,0.0
3990,9.601728388583908,-8.932067534382924,-25.756969546536453,-31.89446654311223,15.63028699127463,8.452513464482003,0.0
3991,7.291574730993936,-8.690545825183662,-20.807652748348133,-28.49852772896118,23.610612627779716,19.360533608227815,0.0
3992,2.6836854812488795,-7.059653279529961,-10.788248269474664,-18.057701091990054,25.164455410551284,24.82680746274241,0.0
3993,-2.901515101445291,-5.104593280606991,0.04515353562028679,-5.290607603474072,20.761825354426023,23.724210502452294,0.0
3994,-7.816705508760263,-3.6114938650010515,8.032545186047003,5.449446813214834,12.12050854591486,16.667040487357767,0.0
3995,-10.539933860323508,-2.7684648038206277,11.289240098239013,11.583505673585904,1.5889640894459163,5.743684732535016,0.0
3996,-10.131540656158812,-2.1495957413933056,10.01669037270517,12.76152186831159,-8.442793161014222,-6.112313177156693,0.0
3997,-6.548098898229888,-1.012148702185442,5.999583400044976,10.412250811406281,-16.00225456446652,-15.922950364246717,0.0
3998,-0.697772290748496,1.2527647072268664,1.5960034559782663,6.721808871104898,-19.8072997945183,-21.413792030252736,0.0
3999,5.7814497723942395,4.7007077056539615,-1.31372948183132,3.5465370409125185,-19.378674505508187,-21.53355976562014,0.0
4000,10.979760989380349,8.663248860904567,-2.017251597411713,1.688738839975528,-15.00951139938843,-16.610610084171583,0.0
4001,13.270953188507434,11.917284286518509,-1.0839261665201168,0.7705651857383238,-7.6463843703647285,-8.151376186487937,0.0
4002,11.827688490680927,13.125768217116857,0.15088216563169077,-0.23370994310095128,1.2250536304885529,1.5991199585766296,0.0
4003,6.9237403133293896,11.394022924365714,0.41846237590341673,-2.166021274611129,9.742287194325925,10.219053162491264,0.0
4004,-0.15022943070471229,6.61999547809215,-0.820459249827941,-5.089345859531701,16.01433448248107,15.718825410027158,0.0
4005,-7.481939471698915,-0.4557414679005731,-3.1406849561295562,-8.177428213996684,18.63446920313035,17.08499334306393,0.0
4006,-13.079373589705853,-8.36953523968375,-5.388177068945456,-10.076001807750558,17.104814884821835,14.514177538227969,0.0
4007,-15.432210788458605,-15.274458991374857,-6.218953474555509,-9.504865006628094,11.941983131645117,9.209409162653614,0.0
4008,-13.91321506006301,-19.42092912070062,-4.684245656573115,-5.826964852863178,4.482543268540141,2.895375822677174,0.0
4009,-8.907394077527378,-19.532437315794795,-0.7134550618090003,0.5410976026048431,-3.49334103619438,-2.7620365058181378,0.0
4010,-1.6567493604995818,-15.099283747894717,4.657392564891177,8.008457302177902,-10.21630630450175,-6.668524322327663,0.0
4011,6.125293796912381,-6.649680233518325,9.491070845960728,14.138419194763664,-14.312992171669208,-8.521712163762395,0.0
4012,12.678792304103965,4.165106480859073,11.640567468450094,16.460437999557094,-15.05118488213148,-8.660894985646728,0.0
4013,16.49951317828991,14.828861583705876,9.732039275748427,13.554287607899397,-12.487771324437347,-7.714838488687462,0.0
4014,16.604238726503866,22.595396530862374,3.964389180227208,5.894253880385456,-7.486494949746444,-6.260111284150426,0.0
4015,12.798162802015455,25.272942011962797,-3.7686481635757048,-4.0801506988512415,-1.5230221231438534,-4.635959062413335,0.0
4016,5.782715652712298,21.797593856069412,-10.548151347899468,-12.786200243763815,3.7179408043961892,-2.947604237989296,0.0
4017,-2.939483690180694,12.555610653998912,-13.604407489102872,-16.893441736858136,6.88475162420351,-1.1484048018996376,0.0
4018,-11.339928435111176,-0.5161992250210403,-11.515737197544993,-14.734813177073704,7.448449339805261,0.8609382292396752,0.0
4019,-17.30620331897255,-14.241737679384016,-4.888749359436943,-7.086320677705061,5.881741268278553,3.1119596841787693,0.0
4020,-19.14246627592398,-24.926133924024725,3.794931627711616,3.0521246215394555,3.4341634027463783,5.4735481910337995,0.0
4021,-16.0853657784903,-29.318707257933738,11.091689292490603,11.579505094714435,1.570652130091716,7.597182124247851,0.0
4022,-8.744963215153774,-25.71177781373632,13.947667556204554,14.921081601582173,1.3004373157123936,8.94432960214938,0.0
4023,0.8756214511630489,-14.763760901927071,10.96869913081349,11.51763163361791,2.745661899818515,8.975105273913876,0.0
4024,9.995592405009802,0.5564395833297624,3.032102761144124,2.502044328864063,5.11781137769772,7.390286710987247,0.0
4025,16.033080002162883,15.917736634263392,-6.999224287902962,-8.690298255865299,7.017742748950226,4.244544763476149,0.0
4026,17.479030480198247,26.922234031750364,-15.24981610030003,-17.515080308039643,6.942466371441434,-0.0533359586727471,0.0
4027,14.34181149979328,30.377520818741843,-18.17961134810207,-19.9339273228697,3.8967617330152002,-4.779527690024096,0.0
4028,8.026354857961351,25.336189491607072,-13.978208344581873,-14.038567140342394,-2.0868613494826818,-9.017375101183802,0.0
4029,0.7352631812250365,13.432238653953306,-3.471166432147193,-1.0551442278060819,-9.7582251558607,-11.87490722992895,0.0
4030,-5.35513337244879,-1.7826095888989926,9.950039028574327,14.8174362246178,-16.908409816757427,-12.708055169916747,0.0
4031,-8.81810677188301,-16.077110071005293,21.4363532092435,27.778318377975054,-21.023562549486357,-11.269724708132486,0.0
4032,-9.349807774628424,-25.76062434629101,26.437244565931678,32.52574330219767,-20.132449601827304,-7.7551409513311995,0.0
4033,-7.692684881288557,-28.593583212760734,22.446232783976868,26.305595592724146,-13.561688023472954,-2.7487854792236135,0.0
4034,-5.145872363759366,-24.17737591631422,10.066168540077022,10.123102750881984,-2.326528395577583,2.8980655173977183,0.0
4035,-2.9593203603552283,-13.848067452688,-7.02968172728886,-11.36864982355938,11.00415306605754,8.222582322514565,0.0
