-0.008177	-0.008044	-0.008162	-0.008841	-0.136215	-0.035829	-0.050500	-0.135711	-0.020071	-0.010530	-0.007364	-0.008014	-0.111469	-0.047072	-0.019534	-0.139477
-0.007894	-0.007530	-0.008046	-0.008777	-0.136183	-0.036031	-0.050590	-0.135911	-0.020587	-0.008816	-0.008625	-0.007779	-0.112335	-0.046192	-0.020441	-0.139461
-0.007901	-0.008298	-0.007563	-0.008925	-0.135636	-0.036180	-0.050376	-0.135979	-0.020020	-0.010085	-0.007235	-0.007748	-0.111443	-0.047029	-0.019549	-0.139594
-0.008139	-0.007537	-0.008496	-0.008793	-0.136523	-0.035709	-0.050613	-0.135604	-0.020405	-0.009678	-0.008188	-0.007980	-0.112030	-0.046518	-0.020072	-0.139377
-0.007664	-0.007937	-0.007542	-0.008905	-0.135660	-0.036297	-0.050452	-0.136082	-0.020535	-0.009065	-0.007943	-0.007537	-0.112039	-0.046463	-0.020024	-0.139512
-0.008173	-0.008054	-0.008146	-0.008840	-0.136197	-0.035834	-0.050495	-0.135714	-0.020056	-0.010535	-0.007351	-0.008011	-0.111456	-0.047079	-0.019526	-0.139479
-0.007906	-0.007528	-0.008064	-0.008778	-0.136197	-0.036025	-0.050596	-0.135904	-0.020577	-0.008830	-0.008631	-0.007789	-0.112331	-0.046196	-0.020442	-0.139458
-0.007897	-0.008300	-0.007560	-0.008931	-0.135630	-0.036191	-0.050380	-0.135986	-0.020026	-0.010069	-0.007248	-0.007745	-0.111453	-0.047024	-0.019559	-0.139596
-0.008146	-0.007548	-0.008501	-0.008797	-0.136524	-0.035710	-0.050615	-0.135602	-0.020397	-0.009708	-0.008173	-0.007985	-0.112019	-0.046535	-0.020061	-0.139379
-0.007663	-0.007924	-0.007548	-0.008901	-0.135665	-0.036293	-0.050454	-0.136078	-0.020537	-0.009045	-0.007965	-0.007536	-0.112049	-0.046450	-0.020038	-0.139510
-0.008173	-0.008067	-0.008134	-0.008844	-0.136183	-0.035845	-0.050494	-0.135721	-0.020041	-0.010543	-0.007339	-0.008009	-0.111442	-0.047087	-0.019519	-0.139483
-0.007913	-0.007521	-0.008080	-0.008777	-0.136208	-0.036017	-0.050599	-0.135896	-0.020568	-0.008844	-0.008637	-0.007798	-0.112329	-0.046199	-0.020444	-0.139458
-0.007886	-0.008295	-0.007550	-0.008930	-0.135618	-0.036196	-0.050378	-0.135987	-0.020025	-0.010047	-0.007255	-0.007735	-0.111457	-0.047012	-0.019564	-0.139593
-0.008148	-0.007556	-0.008502	-0.008798	-0.136520	-0.035706	-0.050613	-0.135596	-0.020383	-0.009735	-0.008152	-0.007986	-0.112001	-0.046547	-0.020044	-0.139377
-0.007667	-0.007916	-0.007559	-0.008901	-0.135674	-0.036294	-0.050461	-0.136078	-0.020539	-0.009033	-0.007989	-0.007541	-0.112060	-0.046441	-0.020053	-0.139509
-0.008170	-0.008078	-0.008119	-0.008845	-0.136168	-0.035853	-0.050492	-0.135726	-0.020027	-0.010551	-0.007328	-0.008008	-0.111431	-0.047096	-0.019513	-0.139487
-0.007924	-0.007517	-0.008098	-0.008777	-0.136221	-0.036010	-0.050605	-0.135889	-0.020558	-0.008859	-0.008642	-0.007807	-0.112325	-0.046203	-0.020445	-0.139456
-0.007882	-0.008294	-0.007547	-0.008935	-0.135613	-0.036206	-0.050383	-0.135993	-0.020033	-0.010030	-0.007269	-0.007731	-0.111468	-0.047007	-0.019574	-0.139596
-0.008154	-0.007568	-0.008506	-0.008801	-0.136520	-0.035707	-0.050615	-0.135595	-0.020374	-0.009764	-0.008134	-0.007990	-0.111988	-0.046564	-0.020032	-0.139379
-0.007666	-0.007902	-0.007566	-0.008896	-0.135682	-0.036291	-0.050465	-0.136076	-0.020541	-0.009019	-0.008011	-0.007543	-0.112071	-0.046432	-0.020067	-0.139508
-0.008161	-0.008082	-0.008101	-0.008842	-0.136151	-0.035859	-0.050487	-0.135729	-0.020009	-0.010548	-0.007312	-0.007999	-0.111418	-0.047100	-0.019505	-0.139489
-0.007925	-0.007504	-0.008108	-0.008772	-0.136229	-0.035998	-0.050605	-0.135877	-0.020540	-0.008866	-0.008638	-0.007809	-0.112315	-0.046202	-0.020440	-0.139451
-0.007868	-0.008286	-0.007536	-0.008933	-0.135602	-0.036210	-0.050381	-0.135994	-0.020029	-0.010005	-0.007273	-0.007719	-0.111471	-0.046994	-0.019578	-0.139592
-0.008151	-0.007572	-0.008501	-0.008797	-0.136514	-0.035701	-0.050611	-0.135587	-0.020354	-0.009787	-0.008107	-0.007987	-0.111967	-0.046573	-0.020012	-0.139375
-0.007667	-0.007893	-0.007573	-0.008892	-0.135687	-0.036286	-0.050467	-0.136070	-0.020538	-0.008997	-0.008029	-0.007540	-0.112078	-0.046416	-0.020077	-0.139503
-0.008165	-0.008100	-0.008089	-0.008846	-0.136134	-0.035867	-0.050484	-0.135733	-0.019996	-0.010558	-0.007304	-0.008001	-0.111405	-0.047108	-0.019499	-0.139492
-0.007938	-0.007503	-0.008127	-0.008773	-0.136242	-0.035991	-0.050610	-0.135868	-0.020538	-0.008884	-0.008647	-0.007823	-0.112314	-0.046207	-0.020442	-0.139451
-0.007865	-0.008287	-0.007532	-0.008934	-0.135592	-0.036215	-0.050380	-0.135995	-0.020037	-0.009984	-0.007288	-0.007715	-0.111480	-0.046984	-0.019586	-0.139591
-0.008161	-0.007586	-0.008503	-0.008799	-0.136508	-0.035698	-0.050608	-0.135581	-0.020347	-0.009815	-0.008092	-0.007993	-0.111952	-0.046588	-0.019997	-0.139374
-0.007674	-0.007885	-0.007583	-0.008889	-0.135693	-0.036283	-0.050470	-0.136066	-0.020543	-0.008982	-0.008056	-0.007546	-0.112088	-0.046405	-0.020091	-0.139501
-0.008162	-0.008111	-0.008074	-0.008847	-0.136118	-0.035876	-0.050481	-0.135738	-0.019986	-0.010561	-0.007296	-0.007998	-0.111395	-0.047116	-0.019494	-0.139496
-0.007947	-0.007498	-0.008140	-0.008770	-0.136249	-0.035979	-0.050609	-0.135855	-0.020527	-0.008898	-0.008648	-0.007829	-0.112307	-0.046209	-0.020438	-0.139446
-0.007858	-0.008284	-0.007525	-0.008935	-0.135582	-0.036220	-0.050379	-0.135995	-0.020043	-0.009965	-0.007300	-0.007708	-0.111487	-0.046974	-0.019592	-0.139588
-0.008164	-0.007596	-0.008502	-0.008800	-0.136504	-0.035696	-0.050606	-0.135576	-0.020335	-0.009844	-0.008072	-0.007996	-0.111935	-0.046603	-0.019980	-0.139373
-0.007676	-0.007873	-0.007591	-0.008885	-0.135701	-0.036280	-0.050474	-0.136062	-0.020544	-0.008967	-0.008078	-0.007548	-0.112096	-0.046394	-0.020104	-0.139498
-0.008159	-0.008121	-0.008060	-0.008849	-0.136102	-0.035885	-0.050479	-0.135743	-0.019975	-0.010564	-0.007288	-0.007995	-0.111385	-0.047122	-0.019490	-0.139500
-0.007954	-0.007492	-0.008157	-0.008770	-0.136261	-0.035972	-0.050614	-0.135847	-0.020518	-0.008913	-0.008650	-0.007836	-0.112302	-0.046212	-0.020437	-0.139444
-0.007853	-0.008282	-0.007522	-0.008938	-0.135575	-0.036228	-0.050381	-0.135999	-0.020049	-0.009944	-0.007314	-0.007702	-0.111497	-0.046964	-0.019602	-0.139589
-0.008169	-0.007608	-0.008503	-0.008803	-0.136501	-0.035696	-0.050606	-0.135574	-0.020325	-0.009873	-0.008054	-0.008000	-0.111920	-0.046617	-0.019966	-0.139373
-0.007682	-0.007866	-0.007603	-0.008885	-0.135712	-0.036279	-0.050481	-0.136062	-0.020546	-0.008953	-0.008101	-0.007552	-0.112108	-0.046384	-0.020119	-0.139498
-0.008157	-0.008134	-0.008046	-0.008851	-0.136084	-0.035893	-0.050475	-0.135748	-0.019963	-0.010569	-0.007281	-0.007995	-0.111376	-0.047130	-0.019487	-0.139506
-0.007962	-0.007486	-0.008171	-0.008768	-0.136269	-0.035961	-0.050614	-0.135834	-0.020507	-0.008929	-0.008650	-0.007844	-0.112295	-0.046216	-0.020433	-0.139441
-0.007840	-0.008272	-0.007512	-0.008935	-0.135564	-0.036229	-0.050378	-0.135997	-0.020051	-0.009919	-0.007323	-0.007692	-0.111502	-0.046949	-0.019606	-0.139584
-0.008171	-0.007618	-0.008500	-0.008802	-0.136495	-0.035694	-0.050603	-0.135569	-0.020310	-0.009896	-0.008030	-0.007999	-0.111901	-0.046629	-0.019948	-0.139371
-0.007685	-0.007854	-0.007612	-0.008880	-0.135718	-0.036274	-0.050483	-0.136056	-0.020546	-0.008937	-0.008124	-0.007555	-0.112116	-0.046371	-0.020131	-0.139494
-0.008150	-0.008140	-0.008029	-0.008851	-0.136067	-0.035900	-0.050471	-0.135751	-0.019947	-0.010564	-0.007269	-0.007988	-0.111363	-0.047131	-0.019479	-0.139507
-0.007971	-0.007482	-0.008188	-0.008768	-0.136283	-0.035954	-0.050620	-0.135827	-0.020498	-0.008942	-0.008649	-0.007850	-0.112290	-0.046219	-0.020431	-0.139439
-0.007835	-0.008269	-0.007511	-0.008940	-0.135561	-0.036240	-0.050383	-0.136003	-0.020059	-0.009897	-0.007339	-0.007688	-0.111515	-0.046941	-0.019618	-0.139586
-0.008175	-0.007630	-0.008499	-0.008804	-0.136490	-0.035695	-0.050603	-0.135568	-0.020297	-0.009924	-0.008011	-0.008003	-0.111885	-0.046646	-0.019935	-0.139374
-0.007687	-0.007839	-0.007626	-0.008874	-0.135739	-0.036265	-0.050491	-0.136050	-0.020547	-0.008921	-0.008148	-0.007558	-0.112129	-0.046358	-0.020148	-0.139492
-0.008148	-0.008153	-0.008012	-0.008854	-0.136042	-0.035912	-0.050466	-0.135758	-0.019937	-0.010560	-0.007262	-0.007982	-0.111358	-0.047132	-0.019479	-0.139509
-0.007976	-0.007475	-0.008202	-0.008766	-0.136292	-0.035944	-0.050621	-0.135816	-0.020484	-0.008965	-0.008644	-0.007858	-0.112274	-0.046228	-0.020421	-0.139437
-0.007826	-0.008261	-0.007508	-0.008939	-0.135558	-0.036242	-0.050385	-0.136003	-0.020066	-0.009867	-0.007353	-0.007677	-0.111530	-0.046920	-0.019631	-0.139580
-0.008178	-0.007644	-0.008494	-0.008807	-0.136474	-0.035699	-0.050599	-0.135567	-0.020284	-0.009956	-0.007989	-0.008007	-0.111863	-0.046665	-0.019916	-0.139377
-0.007686	-0.007824	-0.007632	-0.008867	-0.135743	-0.036258	-0.050491	-0.136043	-0.020542	-0.008907	-0.008167	-0.007560	-0.112132	-0.046348	-0.020158	-0.139490
-0.008139	-0.008159	-0.007992	-0.008852	-0.136020	-0.035916	-0.050459	-0.135758	-0.019920	-0.010556	-0.007251	-0.007974	-0.111345	-0.047132	-0.019471	-0.139509
-0.007981	-0.007468	-0.008215	-0.008763	-0.136300	-0.035933	-0.050622	-0.135803	-0.020470	-0.008980	-0.008639	-0.007862	-0.112263	-0.046230	-0.020413	-0.139432
-0.007817	-0.008253	-0.007503	-0.008938	-0.135551	-0.036246	-0.050385	-0.136004	-0.020070	-0.009843	-0.007365	-0.007669	-0.111539	-0.046906	-0.019639	-0.139577
-0.008180	-0.007654	-0.008489	-0.008806	-0.136466	-0.035697	-0.050595	-0.135564	-0.020268	-0.009981	-0.007966	-0.008007	-0.111843	-0.046677	-0.019898	-0.139375
-0.007693	-0.007816	-0.007645	-0.008865	-0.135755	-0.036256	-0.050498	-0.136041	-0.020543	-0.008896	-0.008189	-0.007564	-0.112141	-0.046338	-0.020171	-0.139487
-0.008135	-0.008169	-0.007978	-0.008854	-0.136005	-0.035927	-0.050458	-0.135765	-0.019911	-0.010555	-0.007245	-0.007971	-0.111339	-0.047137	-0.019471	-0.139514
-0.007988	-0.007464	-0.008230	-0.008763	-0.136310	-0.035924	-0.050624	-0.135793	-0.020459	-0.008998	-0.008635	-0.007869	-0.112256	-0.046235	-0.020409	-0.139429
-0.007808	-0.008244	-0.007500	-0.008938	-0.135546	-0.036251	-0.050387	-0.136006	-0.020075	-0.009819	-0.007379	-0.007661	-0.111548	-0.046893	-0.019648	-0.139574
-0.008184	-0.007667	-0.008488	-0.008809	-0.136462	-0.035699	-0.050596	-0.135564	-0.020255	-0.010007	-0.007945	-0.008009	-0.111827	-0.046692	-0.019884	-0.139377
-0.007699	-0.007807	-0.007659	-0.008864	-0.135766	-0.036253	-0.050504	-0.136039	-0.020541	-0.008886	-0.008213	-0.007571	-0.112150	-0.046330	-0.020187	-0.139488
-0.008134	-0.008180	-0.007967	-0.008859	-0.135993	-0.035939	-0.050459	-0.135774	-0.019902	-0.010554	-0.007241	-0.007969	-0.111334	-0.047143	-0.019471	-0.139521
-0.007994	-0.007459	-0.008245	-0.008762	-0.136320	-0.035916	-0.050628	-0.135784	-0.020452	-0.009018	-0.008633	-0.007876	-0.112252	-0.046241	-0.020406	-0.139429
-0.007802	-0.008239	-0.007498	-0.008940	-0.135542	-0.036258	-0.050391	-0.136010	-0.020082	-0.009797	-0.007393	-0.007654	-0.111559	-0.046881	-0.019658	-0.139574
-0.008184	-0.007676	-0.008483	-0.008808	-0.136457	-0.035698	-0.050594	-0.135561	-0.020243	-0.010033	-0.007925	-0.008010	-0.111812	-0.046706	-0.019871	-0.139379
-0.007701	-0.007793	-0.007666	-0.008858	-0.135771	-0.036247	-0.050505	-0.136033	-0.020536	-0.008867	-0.008231	-0.007571	-0.112155	-0.046315	-0.020197	-0.139484
-0.008125	-0.008185	-0.007948	-0.008858	-0.135973	-0.035945	-0.050453	-0.135776	-0.019886	-0.010547	-0.007231	-0.007962	-0.111321	-0.047143	-0.019465	-0.139523
-0.008001	-0.007456	-0.008259	-0.008762	-0.136329	-0.035906	-0.050629	-0.135773	-0.020440	-0.009031	-0.008627	-0.007880	-0.112244	-0.046243	-0.020400	-0.139424
-0.007790	-0.008228	-0.007489	-0.008937	-0.135528	-0.036260	-0.050387	-0.136007	-0.020086	-0.009771	-0.007404	-0.007646	-0.111564	-0.046867	-0.019663	-0.139570
-0.008186	-0.007685	-0.008480	-0.008807	-0.136457	-0.035698	-0.050594	-0.135559	-0.020225	-0.010052	-0.007901	-0.008010	-0.111791	-0.046717	-0.019853	-0.139377
-0.007707	-0.007785	-0.007679	-0.008855	-0.135782	-0.036244	-0.050511	-0.136030	-0.020537	-0.008852	-0.008254	-0.007576	-0.112168	-0.046305	-0.020213	-0.139483
-0.008120	-0.008193	-0.007937	-0.008860	-0.135963	-0.035953	-0.050453	-0.135781	-0.019878	-0.010539	-0.007226	-0.007957	-0.111316	-0.047147	-0.019464	-0.139528
-0.008009	-0.007452	-0.008277	-0.008761	-0.136346	-0.035896	-0.050634	-0.135762	-0.020435	-0.009043	-0.008626	-0.007886	-0.112245	-0.046244	-0.020398	-0.139420
-0.007785	-0.008221	-0.007490	-0.008937	-0.135529	-0.036263	-0.050390	-0.136008	-0.020097	-0.009742	-0.007423	-0.007640	-0.111581	-0.046853	-0.019675	-0.139567
-0.008192	-0.007699	-0.008481	-0.008809	-0.136456	-0.035698	-0.050595	-0.135559	-0.020219	-0.010074	-0.007885	-0.008012	-0.111783	-0.046729	-0.019842	-0.139377
-0.007716	-0.007777	-0.007693	-0.008853	-0.135790	-0.036240	-0.050516	-0.136026	-0.020539	-0.008841	-0.008280	-0.007583	-0.112178	-0.046297	-0.020228	-0.139483
-0.008120	-0.008205	-0.007925	-0.008865	-0.135944	-0.035966	-0.050453	-0.135790	-0.019872	-0.010534	-0.007225	-0.007955	-0.111310	-0.047153	-0.019465	-0.139535
-0.008018	-0.007452	-0.008292	-0.008764	-0.136350	-0.035891	-0.050637	-0.135755	-0.020427	-0.009062	-0.008622	-0.007893	-0.112235	-0.046253	-0.020393	-0.139420
-0.007779	-0.008215	-0.007488	-0.008940	-0.135518	-0.036273	-0.050392	-0.136013	-0.020103	-0.009721	-0.007439	-0.007637	-0.111587	-0.046846	-0.019685	-0.139570
-0.008192	-0.007710	-0.008472	-0.008810	-0.136441	-0.035701	-0.050591	-0.135558	-0.020201	-0.010097	-0.007862	-0.008014	-0.111758	-0.046746	-0.019826	-0.139381
-0.007715	-0.007763	-0.007698	-0.008848	-0.135793	-0.036235	-0.050517	-0.136020	-0.020528	-0.008828	-0.008295	-0.007587	-0.112176	-0.046288	-0.020237	-0.139481
-0.008108	-0.008209	-0.007906	-0.008865	-0.135924	-0.035974	-0.050448	-0.135794	-0.019853	-0.010522	-0.007212	-0.007946	-0.111295	-0.047151	-0.019459	-0.139536
-0.008022	-0.007448	-0.008305	-0.008764	-0.136360	-0.035885	-0.050640	-0.135748	-0.020413	-0.009077	-0.008612	-0.007898	-0.112225	-0.046259	-0.020386	-0.139418
-0.007768	-0.008205	-0.007484	-0.008940	-0.135516	-0.036279	-0.050396	-0.136017	-0.020107	-0.009693	-0.007451	-0.007630	-0.111596	-0.046832	-0.019696	-0.139569
-0.008188	-0.007718	-0.008463	-0.008808	-0.136433	-0.035702	-0.050588	-0.135558	-0.020181	-0.010114	-0.007836	-0.008013	-0.111738	-0.046759	-0.019810	-0.139383
-0.007719	-0.007753	-0.007709	-0.008845	-0.135805	-0.036231	-0.050524	-0.136018	-0.020519	-0.008811	-0.008311	-0.007591	-0.112180	-0.046279	-0.020248	-0.139480
-0.008100	-0.008216	-0.007888	-0.008867	-0.135905	-0.035984	-0.050445	-0.135800	-0.019838	-0.010508	-0.007204	-0.007940	-0.111286	-0.047154	-0.019458	-0.139541
-0.008023	-0.007443	-0.008311	-0.008762	-0.136359	-0.035875	-0.050638	-0.135735	-0.020397	-0.009091	-0.008599	-0.007901	-0.112209	-0.046266	-0.020374	-0.139416
-0.007758	-0.008196	-0.007477	-0.008940	-0.135507	-0.036284	-0.050397	-0.136019	-0.020105	-0.009663	-0.007460	-0.007621	-0.111597	-0.046819	-0.019700	-0.139565
-0.008192	-0.007735	-0.008455	-0.008813	-0.136422	-0.035710	-0.050589	-0.135562	-0.020164	-0.010141	-0.007814	-0.008017	-0.111716	-0.046779	-0.019795	-0.139389
-0.007724	-0.007744	-0.007716	-0.008843	-0.135808	-0.036229	-0.050527	-0.136015	-0.020512	-0.008805	-0.008329	-0.007599	-0.112179	-0.046276	-0.020258	-0.139482
-0.008094	-0.008223	-0.007875	-0.008871	-0.135895	-0.035996	-0.050448	-0.135808	-0.019825	-0.010499	-0.007198	-0.007935	-0.111277	-0.047158	-0.019457	-0.139548
-0.008032	-0.007446	-0.008323	-0.008765	-0.136364	-0.035870	-0.050641	-0.135728	-0.020387	-0.009107	-0.008594	-0.007907	-0.112205	-0.046269	-0.020372	-0.139415
-0.007748	-0.008190	-0.007465	-0.008941	-0.135486	-0.036293	-0.050394	-0.136021	-0.020105	-0.009647	-0.007471	-0.007618	-0.111593	-0.046816	-0.019702	-0.139567
-0.008191	-0.007745	-0.008447	-0.008814	-0.136414	-0.035711	-0.050588	-0.135562	-0.020140	-0.010162	-0.007788	-0.008018	-0.111689	-0.046794	-0.019777	-0.139390
-0.007730	-0.007741	-0.007720	-0.008844	-0.135799	-0.036232	-0.050528	-0.136014	-0.020500	-0.008799	-0.008345	-0.007608	-0.112174	-0.046273	-0.020266	-0.139484
-0.008087	-0.008234	-0.007853	-0.008876	-0.135863	-0.036011	-0.050442	-0.135816	-0.019807	-0.010501	-0.007188	-0.007936	-0.111253	-0.047172	-0.019448	-0.139558
-0.008034	-0.007445	-0.008328	-0.008766	-0.136359	-0.035866	-0.050640	-0.135720	-0.020367	-0.009128	-0.008578	-0.007913	-0.112180	-0.046282	-0.020357	-0.139414
-0.007740	-0.008186	-0.007457	-0.008944	-0.135471	-0.036303	-0.050395	-0.136026	-0.020102	-0.009625	-0.007482	-0.007615	-0.111590	-0.046810	-0.019706	-0.139568
-0.008188	-0.007757	-0.008429	-0.008814	-0.136390	-0.035717	-0.050582	-0.135563	-0.020114	-0.010187	-0.007760	-0.008022	-0.111656	-0.046816	-0.019756	-0.139395
-0.007731	-0.007731	-0.007720	-0.008841	-0.135792	-0.036231	-0.050528	-0.136010	-0.020481	-0.008790	-0.008355	-0.007614	-0.112161	-0.046272	-0.020270	-0.139485
-0.008073	-0.008241	-0.007823	-0.008877	-0.135824	-0.036024	-0.050433	-0.135821	-0.019780	-0.010492	-0.007171	-0.007928	-0.111223	-0.047178	-0.019435	-0.139561
-0.008035	-0.007447	-0.008327	-0.008770	-0.136346	-0.035867	-0.050639	-0.135715	-0.020340	-0.009153	-0.008557	-0.007919	-0.112147	-0.046299	-0.020337	-0.139415
-0.007729	-0.008179	-0.007441	-0.008947	-0.135447	-0.036317	-0.050394	-0.136032	-0.020092	-0.009607	-0.007487	-0.007613	-0.111577	-0.046809	-0.019707	-0.139572
-0.008185	-0.007773	-0.008406	-0.008818	-0.136359	-0.035730	-0.050576	-0.135569	-0.020079	-0.010216	-0.007726	-0.008025	-0.111610	-0.046842	-0.019729	-0.139402
-0.007734	-0.007726	-0.007719	-0.008840	-0.135784	-0.036233	-0.050528	-0.136009	-0.020456	-0.008792	-0.008362	-0.007623	-0.112139	-0.046276	-0.020269	-0.139488
-0.008069	-0.008256	-0.007799	-0.008885	-0.135794	-0.036042	-0.050429	-0.135831	-0.019760	-0.010491	-0.007162	-0.007928	-0.111200	-0.047190	-0.019427	-0.139570
-0.008041	-0.007450	-0.008330	-0.008774	-0.136342	-0.035866	-0.050639	-0.135710	-0.020322	-0.009183	-0.008542	-0.007930	-0.112122	-0.046318	-0.020322	-0.139418
-0.007721	-0.008173	-0.007429	-0.008947	-0.135430	-0.036325	-0.050393	-0.136035	-0.020087	-0.009587	-0.007496	-0.007609	-0.111570	-0.046802	-0.019708	-0.139571
-0.008183	-0.007789	-0.008386	-0.008820	-0.136331	-0.035739	-0.050569	-0.135572	-0.020052	-0.010243	-0.007698	-0.008029	-0.111572	-0.046865	-0.019705	-0.139408
-0.007736	-0.007718	-0.007718	-0.008840	-0.135775	-0.036236	-0.050529	-0.136007	-0.020436	-0.008793	-0.008371	-0.007634	-0.112121	-0.046280	-0.020269	-0.139491
-0.008053	-0.008260	-0.007768	-0.008889	-0.135755	-0.036060	-0.050422	-0.135840	-0.019731	-0.010486	-0.007145	-0.007922	-0.111168	-0.047199	-0.019414	-0.139577
-0.008038	-0.007449	-0.008327	-0.008776	-0.136328	-0.035866	-0.050636	-0.135703	-0.020291	-0.009211	-0.008518	-0.007936	-0.112084	-0.046337	-0.020300	-0.139420
-0.007706	-0.008160	-0.007419	-0.008948	-0.135422	-0.036335	-0.050395	-0.136040	-0.020075	-0.009567	-0.007502	-0.007604	-0.111561	-0.046796	-0.019710	-0.139573
-0.008178	-0.007797	-0.008373	-0.008821	-0.136325	-0.035745	-0.050569	-0.135576	-0.020023	-0.010265	-0.007669	-0.008028	-0.111545	-0.046882	-0.019687	-0.139412
-0.007738	-0.007705	-0.007729	-0.008833	-0.135797	-0.036226	-0.050534	-0.136000	-0.020423	-0.008785	-0.008384	-0.007637	-0.112125	-0.046271	-0.020278	-0.139488
-0.008050	-0.008268	-0.007759	-0.008890	-0.135756	-0.036064	-0.050424	-0.135843	-0.019725	-0.010473	-0.007145	-0.007914	-0.111174	-0.047193	-0.019417	-0.139577
-0.008050	-0.007451	-0.008346	-0.008775	-0.136354	-0.035851	-0.050640	-0.135690	-0.020289	-0.009230	-0.008512	-0.007940	-0.112089	-0.046337	-0.020295	-0.139414
-0.007706	-0.008153	-0.007426	-0.008944	-0.135436	-0.036329	-0.050398	-0.136034	-0.020094	-0.009540	-0.007529	-0.007599	-0.111589	-0.046773	-0.019726	-0.139565
-0.008185	-0.007812	-0.008370	-0.008819	-0.136326	-0.035741	-0.050567	-0.135572	-0.020018	-0.010286	-0.007658	-0.008031	-0.111540	-0.046889	-0.019676	-0.139410
-0.007753	-0.007699	-0.007750	-0.008830	-0.135820	-0.036215	-0.050541	-0.135991	-0.020428	-0.008780	-0.008410	-0.007646	-0.112140	-0.046260	-0.020292	-0.139485
-0.008042	-0.008269	-0.007747	-0.008887	-0.135747	-0.036066	-0.050420	-0.135841	-0.019726	-0.010456	-0.007150	-0.007907	-0.111181	-0.047185	-0.019421	-0.139577
-0.008054	-0.007447	-0.008358	-0.008771	-0.136367	-0.035837	-0.050641	-0.135676	-0.020282	-0.009244	-0.008502	-0.007939	-0.112083	-0.046337	-0.020284	-0.139406
-0.007702	-0.008141	-0.007431	-0.008942	-0.135446	-0.036328	-0.050404	-0.136033	-0.020104	-0.009512	-0.007549	-0.007591	-0.111607	-0.046753	-0.019738	-0.139560
-0.008189	-0.007825	-0.008367	-0.008821	-0.136329	-0.035743	-0.050570	-0.135574	-0.020011	-0.010305	-0.007645	-0.008031	-0.111534	-0.046899	-0.019669	-0.139414
-0.007761	-0.007689	-0.007768	-0.008826	-0.135843	-0.036205	-0.050548	-0.135983	-0.020427	-0.008776	-0.008433	-0.007653	-0.112153	-0.046250	-0.020307	-0.139484
-0.008040	-0.008277	-0.007740	-0.008892	-0.135744	-0.036073	-0.050423	-0.135847	-0.019725	-0.010444	-0.007153	-0.007900	-0.111187	-0.047179	-0.019426	-0.139579
-0.008063	-0.007451	-0.008376	-0.008774	-0.136385	-0.035828	-0.050647	-0.135667	-0.020280	-0.009268	-0.008497	-0.007945	-0.112084	-0.046344	-0.020280	-0.139406
-0.007702	-0.008134	-0.007439	-0.008944	-0.135459	-0.036331	-0.050413	-0.136036	-0.020120	-0.009491	-0.007574	-0.007590	-0.111632	-0.046739	-0.019756	-0.139559
-0.008192	-0.007837	-0.008364	-0.008823	-0.136331	-0.035747	-0.050573	-0.135578	-0.020003	-0.010324	-0.007631	-0.008033	-0.111527	-0.046910	-0.019661	-0.139417
-0.007768	-0.007678	-0.007785	-0.008823	-0.135865	-0.036197	-0.050556	-0.135978	-0.020427	-0.008770	-0.008452	-0.007659	-0.112166	-0.046242	-0.020321	-0.139482
-0.008035	-0.008282	-0.007730	-0.008893	-0.135736	-0.036079	-0.050423	-0.135850	-0.019723	-0.010430	-0.007156	-0.007893	-0.111193	-0.047174	-0.019430	-0.139581
-0.008069	-0.007451	-0.008390	-0.008775	-0.136401	-0.035821	-0.050653	-0.135661	-0.020275	-0.009289	-0.008486	-0.007947	-0.112081	-0.046350	-0.020272	-0.139403
